Year,Month,National Park,Temp Avg,Dew Point Avg,Humidity Avg,Wind Speed Avg,Pressure Avg,Precipitation Total
2017,8,Redwood,56.63548387096775,54.36774193548387,92.40322580645162,5.235483870967743,29.906451612903222,0.03
2017,9,Redwood,56.41481481481482,53.851851851851855,91.91111111111111,5.325925925925926,29.9037037037037,1.26
2017,10,Redwood,52.145161290322584,47.403225806451616,85.75161290322582,7.412903225806452,30.029032258064515,2.03
2017,11,Redwood,50.666666666666664,46.986666666666665,87.92666666666668,9.706666666666667,29.973333333333336,9.25
2017,12,Redwood,49.52258064516129,40.65161290322581,73.47741935483872,5.703225806451614,30.174193548387095,2.74
2018,1,Redwood,52.17741935483871,46.40967741935484,81.21612903225805,9.070967741935483,30.070967741935487,9.01
2018,2,Redwood,48.88928571428572,40.44642857142857,73.93214285714285,9.014285714285714,30.160714285714285,2.06
2018,3,Redwood,49.832258064516125,42.74516129032258,77.2290322580645,10.46774193548387,29.96451612903226,12.55
2018,4,Redwood,52.38666666666666,45.306666666666665,77.90666666666667,9.34,30.029999999999998,5.36
2018,5,Redwood,53.432258064516134,49.13225806451613,85.66774193548386,8.735483870967743,29.996774193548386,0.48
2018,6,Redwood,53.81333333333334,49.46666666666667,84.59666666666666,7.693333333333333,29.966666666666665,0.71
2018,7,Redwood,56.70322580645161,52.16129032258065,85.08709677419354,7.080645161290323,30.0,0.0
2018,8,Redwood,56.78064516129032,53.880645161290325,89.63548387096773,5.403225806451613,29.95483870967742,0.0
2018,9,Redwood,53.72,50.71333333333334,90.36333333333333,5.38,29.933333333333334,0.2
2018,10,Redwood,53.58064516129032,49.18064516129032,87.28709677419356,6.461290322580646,29.990322580645163,1.53
2018,11,Redwood,51.04666666666667,44.46333333333334,81.35333333333332,6.926666666666667,30.040000000000003,3.66
2018,12,Redwood,48.23548387096774,43.05806451612903,83.59032258064516,8.893548387096773,30.08709677419355,7.45
2019,1,Redwood,47.46774193548387,42.24193548387097,79.97419354838709,8.948387096774193,29.961290322580645,10.25
2019,2,Redwood,44.20909090909091,40.127272727272725,86.4590909090909,9.768181818181818,29.818181818181817,13.85
2019,3,Redwood,47.461290322580645,42.60967741935484,84.01935483870967,7.658064516129032,30.01290322580645,5.17
2019,4,Redwood,51.52333333333333,47.919999999999995,88.12666666666668,10.643333333333334,30.006666666666668,7.87
2019,5,Redwood,51.96774193548387,48.41290322580645,87.35161290322581,8.990322580645161,29.87741935483871,3.29
2019,6,Redwood,55.656666666666666,49.89333333333333,81.93,9.866666666666667,29.973333333333336,0.0
2019,7,Redwood,57.561290322580646,54.62903225806452,90.30000000000001,5.896774193548388,30.0,0.03
2019,8,Redwood,59.26129032258064,56.16451612903226,89.95483870967742,5.758064516129032,29.951612903225808,0.64
2019,9,Redwood,58.53666666666666,55.486666666666665,90.08999999999999,7.15,29.959999999999997,2.89
2019,10,Redwood,52.47931034482759,44.33103448275862,77.93793103448276,6.793103448275862,30.051724137931036,2.51
2019,11,Redwood,47.59655172413793,44.265517241379314,89.55172413793103,5.8999999999999995,29.96206896551724,0.73
2019,12,Redwood,48.52258064516129,44.17741935483871,85.91290322580646,8.003225806451614,29.96451612903226,11.74
2020,1,Redwood,47.42580645161291,44.57741935483871,89.81612903225808,10.864516129032259,30.116129032258065,12.33
2020,2,Redwood,45.36896551724138,41.07931034482758,85.62758620689655,7.131034482758621,30.21379310344828,1.55
2020,3,Redwood,46.96451612903226,41.696774193548386,82.6741935483871,8.82258064516129,30.019354838709678,2.75
2020,4,Redwood,50.776666666666664,46.54333333333333,86.11666666666666,7.413333333333333,30.043333333333333,2.39
2020,5,Redwood,54.02258064516129,49.3,84.03548387096774,8.880645161290323,29.970967741935485,4.79
2020,6,Redwood,56.96333333333334,51.04333333333333,81.13000000000001,7.6,29.976666666666667,0.65
2020,7,Redwood,54.86129032258064,51.25483870967742,88.14516129032258,5.941935483870967,29.948387096774194,0.0
2020,8,Redwood,58.28387096774193,53.7,85.19677419354838,6.235483870967743,29.91290322580645,0.02
2020,9,Redwood,60.47931034482759,54.858620689655176,83.67931034482758,5.868965517241379,29.95862068965517,0.6
2020,10,Redwood,55.07419354838709,48.78709677419355,81.49677419354839,7.33225806451613,30.038709677419355,1.2300000000000002
2020,11,Redwood,48.665517241379305,43.841379310344834,84.07931034482759,7.527586206896552,30.086206896551722,3.58
2020,12,Redwood,47.63225806451613,42.99354838709677,85.30000000000001,7.809677419354839,30.125806451612902,7.59
2021,1,Redwood,48.59032258064516,43.277419354838706,83.73548387096774,11.025806451612903,30.016129032258064,12.8
2021,2,Redwood,45.32142857142857,41.80714285714286,87.76071428571429,8.803571428571429,30.164285714285715,9.21
2021,3,Redwood,45.538709677419355,39.73870967741936,80.39354838709677,10.45483870967742,30.083870967741937,5.82
2021,4,Redwood,47.40333333333333,42.916666666666664,85.63000000000001,7.816666666666666,30.040000000000003,0.98
2021,5,Redwood,51.190322580645166,46.725806451612904,85.23870967741935,9.574193548387097,30.05483870967742,0.54
2021,6,Redwood,55.211999999999996,51.168,87.132,7.224,29.951999999999998,3.0
2021,7,Redwood,56.26129032258064,52.62903225806452,87.82903225806452,6.77741935483871,29.95806451612903,0.05
2021,8,Redwood,56.25806451612903,52.41612903225807,87.47741935483872,7.080645161290323,29.90967741935484,0.0
2021,9,Redwood,54.86333333333334,51.14333333333333,88.23666666666666,5.943333333333333,29.953333333333333,3.52
2021,10,Redwood,52.45161290322581,49.148387096774194,88.23548387096774,8.035483870967742,29.951612903225808,7.41
2021,11,Redwood,52.89666666666667,47.64333333333333,83.59333333333333,8.56,30.116666666666667,6.359999999999999
2021,12,Redwood,46.725806451612904,42.39354838709678,85.58064516129032,9.432258064516128,29.919354838709676,8.08
2022,1,Redwood,48.13870967741936,42.3258064516129,82.61290322580645,7.674193548387097,30.154838709677417,3.0300000000000002
2022,2,Redwood,46.71785714285714,40.949999999999996,81.56071428571428,8.1,30.207142857142856,0.8600000000000001
2022,3,Redwood,48.15161290322581,44.07741935483871,86.51290322580645,8.735483870967743,30.106451612903225,3.06
2022,4,Redwood,47.919999999999995,43.13,84.03666666666666,9.346666666666666,30.060000000000002,6.55
2022,5,Redwood,50.60322580645161,47.0258064516129,88.18064516129031,9.600000000000001,30.051612903225806,3.77
2022,6,Redwood,55.156666666666666,51.77333333333333,88.98666666666666,8.146666666666667,29.96333333333333,3.47
2022,7,Redwood,56.961290322580645,54.71290322580645,92.4258064516129,5.077419354838709,29.94516129032258,0.49
2022,8,Redwood,59.432258064516134,56.122580645161285,89.19032258064516,5.090322580645162,29.94193548387097,0.0
2022,9,Redwood,57.81333333333334,54.49333333333333,89.12333333333332,5.04,29.90666666666667,0.46
2022,10,Redwood,53.54838709677419,49.7,86.03548387096774,4.538709677419354,30.006451612903227,0.37
2022,11,Redwood,47.54666666666667,41.019999999999996,79.73666666666666,6.62,30.07,4.88
2022,12,Redwood,45.84838709677419,41.60967741935484,85.99032258064516,9.745161290322581,29.9741935483871,11.04
2023,1,Redwood,47.46774193548387,38.935483870967744,71.90322580645162,12.203225806451613,29.938709677419357,9.84
2023,2,Redwood,43.457142857142856,38.028571428571425,80.71071428571429,8.846428571428572,30.017857142857142,4.46
2023,3,Redwood,44.32258064516129,39.4483870967742,83.7290322580645,10.241935483870968,29.925806451612903,9.24
2023,4,Redwood,49.03333333333333,43.79666666666667,82.67666666666668,7.816666666666666,30.063333333333333,5.49
2023,5,Redwood,52.08387096774193,48.92903225806452,89.38387096774194,7.838709677419355,29.948387096774194,1.48
2023,6,Redwood,53.52333333333333,50.086666666666666,89.01666666666667,7.3100000000000005,29.94333333333333,0.0
2023,7,Redwood,56.00967741935484,53.696774193548386,92.48709677419355,5.47741935483871,29.970967741935485,0.0
2023,8,Redwood,58.50333333333333,56.330000000000005,92.86999999999999,5.4766666666666675,29.94,0.0
2023,9,Redwood,57.27333333333333,54.736666666666665,91.75333333333333,6.656666666666666,29.94,0.09999999999999999
2023,10,Redwood,53.829032258064515,50.041935483870965,87.58064516129032,6.34516129032258,29.951612903225808,3.67
2023,11,Redwood,51.843333333333334,46.35,83.16666666666667,7.126666666666667,30.02,6.55
2023,12,Redwood,51.52258064516129,47.0,85.4,9.296774193548387,29.996774193548386,12.11
2024,1,Redwood,50.68064516129032,47.55483870967742,89.99032258064516,10.72258064516129,29.951612903225808,17.12
2024,2,Redwood,49.33103448275862,45.0551724137931,86.1896551724138,9.755172413793103,29.886206896551727,13.33
2024,3,Redwood,50.18064516129032,44.064516129032256,80.30322580645162,11.929032258064517,29.91290322580645,12.08
2024,4,Redwood,50.00666666666667,45.82333333333334,86.28,7.616666666666666,30.05666666666667,1.32
2024,5,Redwood,52.18387096774194,47.516129032258064,84.87741935483871,9.319354838709677,30.006451612903227,3.5199999999999996
2024,6,Redwood,53.513333333333335,51.083333333333336,91.84666666666666,6.513333333333334,29.96333333333333,1.7
2024,7,Redwood,56.55806451612903,53.82258064516129,90.9258064516129,6.558064516129033,29.94516129032258,0.0
2024,8,Redwood,58.165517241379305,56.4448275862069,94.39655172413794,5.141379310344828,29.986206896551725,2.65
2024,9,Redwood,55.49,53.443333333333335,93.41000000000001,5.883333333333334,29.896666666666665,0.51
2024,10,Redwood,53.26451612903226,49.65161290322581,88.87096774193549,5.699999999999999,30.009677419354837,2.91
2024,11,Redwood,50.53666666666666,44.833333333333336,82.03333333333333,9.8,29.986666666666668,12.52
2024,12,Redwood,49.358064516129026,44.45483870967742,83.50322580645161,9.51290322580645,30.029032258064515,12.68
2015,1,Sequoia,46.71612903225807,39.61290322580645,76.78709677419356,1.9806451612903226,29.870967741935484,0.08
2015,2,Sequoia,54.846428571428575,45.05357142857143,71.025,3.392857142857143,29.75,1.2
2015,3,Sequoia,61.40967741935484,45.0,57.20967741935484,4.096774193548387,29.751612903225805,0.17
2015,4,Sequoia,62.583333333333336,41.89666666666667,50.13333333333333,5.236666666666666,29.636666666666667,1.02
2015,5,Sequoia,63.622580645161285,42.99354838709677,45.18709677419355,5.780645161290322,29.558064516129033,0.11
2015,6,Sequoia,79.29666666666667,51.70333333333333,41.21333333333334,5.676666666666667,29.256666666666668,0.0
2015,7,Sequoia,77.97741935483872,55.400000000000006,45.770967741935486,6.038709677419354,28.700000000000003,0.07
2015,8,Sequoia,72.27368421052631,51.95789473684211,45.00526315789474,4.847368421052631,27.073684210526313,0.0
2015,9,Sequoia,75.56785714285715,51.871428571428574,47.28214285714286,4.753571428571428,29.539285714285715,0.0
2015,10,Sequoia,68.25161290322582,55.2,66.61612903225806,4.129032258064516,29.625806451612902,1.89
2015,11,Sequoia,48.03666666666666,41.480000000000004,80.70333333333333,3.2133333333333334,29.773333333333333,0.94
2015,12,Sequoia,43.18387096774194,38.29677419354839,84.74516129032257,3.570967741935484,29.825806451612905,1.1800000000000002
2016,1,Sequoia,47.406451612903226,44.13548387096775,89.28709677419356,4.12258064516129,29.809677419354838,2.0
2016,2,Sequoia,50.672413793103445,45.38275862068965,84.13448275862069,3.182758620689655,29.86551724137931,0.92
2016,3,Sequoia,56.65483870967742,47.50645161290323,74.30967741935484,4.967741935483871,29.625806451612902,1.11
2016,4,Sequoia,63.63666666666666,47.79333333333333,60.526666666666664,5.989999999999999,29.68,0.51
2016,5,Sequoia,70.52580645161291,50.096774193548384,52.480645161290326,6.658064516129032,29.525806451612905,0.01
2016,6,Sequoia,79.11999999999999,52.29666666666667,43.17333333333333,6.6466666666666665,29.59,0.0
2016,7,Sequoia,81.11935483870967,55.483870967741936,45.248387096774195,5.819354838709677,29.570967741935487,0.0
2016,8,Sequoia,79.50967741935484,55.538709677419355,48.012903225806454,5.238709677419355,29.55483870967742,0.0
2016,9,Sequoia,73.63000000000001,49.21333333333334,46.43333333333333,4.760000000000001,29.573333333333334,0.0
2016,10,Sequoia,64.03870967741936,48.622580645161285,61.380645161290325,4.574193548387097,29.674193548387095,0.79
2016,11,Sequoia,53.473333333333336,46.56666666666667,80.07,3.46,29.75,0.3
2016,12,Sequoia,45.31935483870968,41.438709677419354,87.56451612903226,3.6870967741935483,29.816129032258065,1.8200000000000003
2017,1,Sequoia,47.20645161290323,43.096774193548384,86.48709677419355,5.164516129032258,29.783870967741933,2.55
2017,2,Sequoia,52.646428571428565,47.285714285714285,83.28928571428571,5.635714285714286,29.717857142857145,2.8699999999999997
2017,3,Sequoia,56.167741935483875,47.61290322580645,75.78387096774195,4.648387096774194,29.796774193548387,0.45999999999999996
2017,4,Sequoia,61.373333333333335,46.18,61.86333333333334,6.703333333333333,29.71333333333333,0.67
2017,5,Sequoia,69.92903225806452,50.229032258064514,53.23548387096774,6.264516129032257,29.590322580645164,0.33999999999999997
2017,6,Sequoia,79.09333333333333,56.11,48.76,6.283333333333333,29.546666666666667,0.04
2017,7,Sequoia,83.02258064516128,59.248387096774195,47.81290322580645,5.358064516129032,29.570967741935487,0.0
2017,8,Sequoia,82.16451612903225,61.599999999999994,53.12580645161291,5.193548387096774,29.54516129032258,0.0
2017,9,Sequoia,74.65,54.873333333333335,53.68666666666666,5.1,29.573333333333334,0.16
2017,10,Sequoia,62.52258064516129,45.07096774193548,57.561290322580646,3.825806451612903,29.664516129032258,0.09
2017,11,Sequoia,54.96333333333334,46.406666666666666,75.57666666666667,3.5366666666666666,29.766666666666666,0.23
2017,12,Sequoia,43.596774193548384,34.81290322580645,74.50645161290322,2.7870967741935484,29.883870967741935,0.1
2018,1,Sequoia,48.880645161290325,44.91935483870968,87.56451612903226,3.467741935483871,29.861290322580647,1.0899999999999999
2018,2,Sequoia,49.11071428571428,37.24285714285714,67.65357142857142,4.114285714285715,29.803571428571427,0.48000000000000004
2018,3,Sequoia,54.358064516129026,45.26774193548387,74.38709677419355,5.019354838709678,29.738709677419354,2.75
2018,4,Sequoia,62.93333333333333,46.64333333333333,59.233333333333334,5.843333333333334,29.706666666666667,0.25
2018,5,Sequoia,69.33225806451614,49.8258064516129,53.038709677419355,6.674193548387097,29.60967741935484,0.0
2018,6,Sequoia,76.45,52.39666666666667,46.84666666666667,6.246666666666667,29.496666666666666,0.0
2018,7,Sequoia,83.57096774193548,60.76774193548387,49.354838709677416,5.467741935483871,29.596774193548388,0.0
2018,8,Sequoia,79.26129032258065,56.73225806451613,50.435483870967744,5.316129032258065,29.590322580645164,0.0
2018,9,Sequoia,73.49333333333334,52.026666666666664,51.13666666666666,4.42,29.55666666666667,0.0
2018,10,Sequoia,62.84838709677419,46.73548387096774,57.958064516129035,3.8161290322580643,29.641935483870967,0.29
2018,11,Sequoia,53.723333333333336,41.82,68.80666666666666,3.0633333333333335,29.77,1.0
2018,12,Sequoia,47.09032258064516,43.21612903225807,87.47741935483872,2.629032258064516,29.83225806451613,0.25
2019,1,Sequoia,47.9483870967742,44.02258064516129,87.6741935483871,4.093548387096774,29.809677419354838,0.0
2019,2,Sequoia,47.771428571428565,40.84285714285714,78.81071428571428,5.610714285714286,29.710714285714285,0.26
2019,3,Sequoia,54.58387096774193,45.03225806451613,73.47419354838709,4.9,29.751612903225805,1.28
2019,4,Sequoia,65.01,49.04666666666667,60.35,5.680000000000001,29.67,0.3
2019,5,Sequoia,64.54193548387097,50.11612903225806,63.68709677419355,5.916129032258064,29.583870967741937,1.25
2019,6,Sequoia,78.50333333333333,55.21,48.373333333333335,6.39,29.553333333333335,0.0
2019,7,Sequoia,80.8967741935484,57.225806451612904,47.92903225806452,5.796774193548386,29.583870967741937,0.05
2019,8,Sequoia,79.87096774193549,59.23225806451613,52.225806451612904,5.364516129032259,29.322580645161292,0.0
2019,9,Sequoia,73.22,53.47,53.81333333333334,5.16,29.59,0.0
2019,10,Sequoia,61.016129032258064,41.29677419354839,53.641935483870974,3.767741935483871,29.66774193548387,0.0
2019,11,Sequoia,53.343333333333334,40.266666666666666,65.52,3.6533333333333333,29.516666666666666,0.8
2019,12,Sequoia,48.593548387096774,43.94838709677419,85.88064516129033,3.851612903225807,29.774193548387096,1.67
2020,1,Sequoia,44.91935483870968,42.900000000000006,93.6032258064516,3.1322580645161286,29.906451612903226,0.49999999999999994
2020,2,Sequoia,51.3448275862069,38.693103448275856,66.1896551724138,3.6724137931034484,29.813793103448276,0.0
2020,3,Sequoia,54.13870967741936,44.49032258064516,73.37741935483871,4.67741935483871,29.725806451612904,2.13
2020,4,Sequoia,62.46,50.03,68.28666666666666,5.653333333333333,29.7,2.1
2020,5,Sequoia,71.75161290322582,48.619354838709675,48.60322580645161,6.264516129032257,29.62258064516129,0.24
2020,6,Sequoia,77.34666666666666,53.18333333333333,46.913333333333334,6.753333333333333,29.57,0.0
2020,7,Sequoia,80.54838709677419,57.038709677419355,48.54838709677419,5.283870967741936,29.538709677419355,0.0
2020,8,Sequoia,81.5516129032258,61.07741935483871,53.31935483870968,4.835483870967742,29.53548387096774,0.0
2020,9,Sequoia,75.32666666666667,57.82333333333334,58.51,3.466666666666667,29.60666666666667,0.0
2020,10,Sequoia,67.02580645161291,49.23548387096774,57.10967741935484,3.0387096774193547,29.661290322580644,0.0
2020,11,Sequoia,50.83793103448276,39.86896551724138,70.40344827586208,2.872413793103448,29.806896551724137,0.02
2020,12,Sequoia,44.63225806451613,37.95483870967742,81.44516129032259,3.306451612903226,29.874193548387098,0.57
2021,1,Sequoia,46.516129032258064,40.538709677419355,82.89032258064516,3.696774193548387,29.812903225806455,1.75
2021,2,Sequoia,50.61785714285714,40.57857142857143,72.52142857142857,4.014285714285714,29.832142857142856,0.2
2021,3,Sequoia,54.193548387096776,40.50967741935484,64.50322580645161,5.125806451612903,29.770967741935483,1.1
2021,4,Sequoia,63.79666666666667,42.93,51.71666666666667,5.733333333333333,29.66,0.14
2021,5,Sequoia,71.66774193548386,45.012903225806454,42.58064516129032,7.270967741935484,29.60967741935484,0.0
2021,6,Sequoia,80.05666666666666,53.730000000000004,43.92666666666666,6.22,29.540000000000003,0.0
2021,7,Sequoia,85.01290322580645,57.832258064516125,43.50645161290323,5.474193548387096,29.561290322580643,0.0
2021,8,Sequoia,80.71612903225805,56.97741935483871,48.63225806451613,4.783870967741936,29.532258064516128,0.0
2021,9,Sequoia,74.92333333333333,52.443333333333335,49.78333333333333,4.5,29.560000000000002,0.08
2021,10,Sequoia,61.13225806451613,44.777419354838706,61.05806451612903,4.516129032258065,29.648387096774194,0.8700000000000001
2021,11,Sequoia,52.626666666666665,45.583333333333336,82.49666666666667,2.7733333333333334,29.8,0.07
2021,12,Sequoia,45.61290322580645,40.00967741935484,84.95483870967742,4.070967741935484,29.74516129032258,3.46
2022,1,Sequoia,45.3258064516129,33.41612903225807,69.92903225806452,2.4387096774193546,29.86774193548387,0.01
2022,2,Sequoia,50.15714285714286,37.69642857142857,66.82142857142857,3.7035714285714287,29.860714285714288,0.17
2022,3,Sequoia,57.66451612903226,44.36451612903225,65.95483870967742,4.241935483870968,29.593548387096774,0.53
2022,4,Sequoia,62.15,43.17333333333333,54.45,6.336666666666667,29.62,0.08
2022,5,Sequoia,69.56451612903226,43.81290322580645,43.538709677419355,7.919354838709677,29.625806451612902,0.0
2022,6,Sequoia,78.48666666666666,50.68333333333333,41.39,7.383333333333334,29.573333333333334,0.0
2022,7,Sequoia,82.14193548387097,57.0516129032258,45.95483870967742,6.103225806451612,29.570967741935487,0.0
2022,8,Sequoia,82.89583333333333,57.479166666666664,45.69166666666666,4.9750000000000005,29.4875,0.0
2022,9,Sequoia,78.39333333333335,55.766666666666666,49.733333333333334,4.42,29.35,0.0
2022,10,Sequoia,66.95483870967742,49.09032258064516,57.03225806451613,3.490322580645161,29.661290322580644,0.0
2022,11,Sequoia,48.03333333333333,38.79,74.47333333333333,3.4066666666666667,29.813333333333333,0.7500000000000001
2022,12,Sequoia,44.83870967741935,32.538709677419355,69.11612903225806,4.0,29.75483870967742,2.65
2023,1,Sequoia,47.18064516129032,42.148387096774194,85.10967741935484,5.106451612903226,29.674193548387095,3.33
2023,2,Sequoia,45.910714285714285,35.05714285714286,70.21071428571429,4.771428571428571,29.785714285714285,2.92
2023,3,Sequoia,51.59032258064516,42.24516129032258,75.80967741935484,6.032258064516129,29.73225806451613,4.41
2023,4,Sequoia,61.63,46.01,60.65,5.683333333333334,29.623333333333335,0.0
2023,5,Sequoia,69.07741935483871,50.377419354838715,55.274193548387096,6.680645161290323,29.603225806451615,0.12000000000000001
2023,6,Sequoia,73.63000000000001,53.263333333333335,52.483333333333334,6.583333333333333,29.53666666666667,0.0
2023,7,Sequoia,82.61612903225806,58.83870967741935,48.596774193548384,5.170967741935484,29.36451612903226,0.0
2023,8,Sequoia,79.93548387096774,59.13548387096775,54.119354838709675,5.009677419354839,29.493548387096777,0.0
2023,9,Sequoia,73.32,56.09666666666667,58.06333333333334,4.819999999999999,29.616666666666667,0.0
2023,10,Sequoia,64.73225806451613,50.31290322580645,64.40322580645162,3.774193548387097,29.651612903225807,0.0
2023,11,Sequoia,53.473333333333336,40.50666666666667,66.56333333333333,3.353333333333333,29.65666666666667,0.0
2023,12,Sequoia,49.400000000000006,36.65806451612904,68.35806451612903,3.1774193548387095,29.783870967741933,0.27
2024,1,Sequoia,48.81935483870968,32.041935483870965,61.55483870967742,3.5548387096774197,29.62258064516129,0.46
2024,2,Sequoia,51.346428571428575,38.42142857142857,68.75,3.9714285714285715,29.657142857142855,0.99
2024,3,Sequoia,55.8258064516129,45.91290322580645,72.82903225806452,5.129032258064516,29.470967741935485,0.01
2024,4,Sequoia,61.166666666666664,47.71666666666667,65.00666666666667,5.72,29.66,0.16
2024,5,Sequoia,70.1774193548387,48.4741935483871,50.774193548387096,6.1,29.596774193548388,0.39
2024,6,Sequoia,81.1,52.806666666666665,41.18666666666666,6.7733333333333325,25.990000000000002,0.0
2024,7,Sequoia,86.24516129032257,60.980645161290326,46.74193548387097,5.558064516129033,29.429032258064517,0.02
2024,8,Sequoia,80.57741935483871,55.74516129032258,46.648387096774194,5.480645161290322,29.61935483870968,0.0
2024,9,Sequoia,76.30666666666666,54.666666666666664,51.32666666666667,4.256666666666667,29.506666666666668,0.02
2024,10,Sequoia,67.71935483870968,48.958064516129035,55.57096774193548,3.725806451612903,29.677419354838708,0.0
2024,11,Sequoia,51.443333333333335,41.14333333333333,72.53999999999999,3.6133333333333337,29.77,1.53
2024,12,Sequoia,48.26129032258064,45.63870967741936,91.54193548387097,3.02258064516129,29.896774193548385,0.95
2015,1,Yosemite,44.596774193548384,39.78709677419355,81.01935483870967,2.7161290322580647,30.01290322580645,0.03
2015,2,Yosemite,51.50714285714286,45.29642857142857,81.21071428571429,4.2821428571428575,29.885714285714283,1.05
2015,3,Yosemite,57.377419354838715,43.24193548387097,59.97741935483871,5.577419354838709,29.906451612903226,0.2
2015,4,Yosemite,61.626666666666665,41.223333333333336,52.669999999999995,7.65,29.790000000000003,0.42
2015,5,Yosemite,64.33548387096775,45.829032258064515,54.96774193548387,6.958064516129032,29.719354838709677,0.74
2015,6,Yosemite,78.45,49.97,41.28666666666666,7.703333333333333,29.663333333333334,0.0
2015,7,Yosemite,77.24516129032257,52.406451612903226,44.119354838709675,8.13225806451613,29.693548387096776,0.0
2015,8,Yosemite,77.93548387096774,52.332258064516125,45.41935483870968,8.25483870967742,29.716129032258067,0.0
2015,9,Yosemite,74.63666666666667,46.06666666666667,41.07333333333334,5.806666666666667,29.676666666666666,0.0
2015,10,Yosemite,67.76129032258065,50.62580645161291,57.4741935483871,5.012903225806451,29.774193548387096,0.38
2015,11,Yosemite,48.32333333333334,41.1,78.95666666666666,3.9,29.903333333333332,1.72
2015,12,Yosemite,43.851612903225806,38.832258064516125,83.74516129032257,4.741935483870968,29.961290322580645,1.62
2016,1,Yosemite,48.254838709677415,44.46451612903226,87.61612903225806,5.141935483870968,29.932258064516127,4.25
2016,2,Yosemite,50.358620689655176,44.52068965517241,82.61724137931034,3.6758620689655173,30.00344827586207,0.64
2016,3,Yosemite,55.23870967741936,47.10322580645161,75.86451612903227,5.612903225806452,29.85483870967742,1.82
2016,4,Yosemite,62.266666666666666,48.15333333333333,64.26,6.246666666666667,29.826666666666664,3.59
2016,5,Yosemite,68.58709677419354,49.435483870967744,54.906451612903226,7.112903225806452,29.725806451612904,0.11
2016,6,Yosemite,77.6,47.75666666666667,39.233333333333334,8.33,29.73,0.0
2016,7,Yosemite,79.59354838709677,50.15161290322581,40.34838709677419,7.287096774193548,29.700000000000003,0.0
2016,8,Yosemite,77.30645161290323,51.354838709677416,44.79032258064516,6.861290322580645,29.683870967741935,0.0
2016,9,Yosemite,72.36666666666666,45.666666666666664,43.513333333333335,5.13,29.740000000000002,0.0
2016,10,Yosemite,63.46451612903226,47.39677419354839,60.26774193548387,5.409677419354838,29.806451612903224,1.43
2016,11,Yosemite,53.36666666666667,46.28,79.48333333333333,4.003333333333333,29.923333333333332,0.89
2016,12,Yosemite,44.39354838709678,39.1741935483871,83.19999999999999,4.216129032258064,29.958064516129035,1.87
2017,1,Yosemite,45.693548387096776,40.97741935483871,84.3225806451613,6.83225806451613,29.90967741935484,5.65
2017,2,Yosemite,51.871428571428574,45.33571428571429,79.56785714285715,7.442857142857143,29.839285714285715,3.5100000000000002
2017,3,Yosemite,55.41612903225806,45.45483870967742,72.0516129032258,5.270967741935484,29.929032258064513,1.29
2017,4,Yosemite,59.3,45.17999999999999,63.74666666666667,7.776666666666667,29.853333333333335,1.15
2017,5,Yosemite,68.72258064516129,46.722580645161294,49.803225806451614,7.616129032258065,29.725806451612904,0.0
2017,6,Yosemite,76.93333333333334,51.47666666666667,44.63333333333333,8.286666666666667,29.69333333333333,0.24
2017,7,Yosemite,82.41935483870968,49.9483870967742,36.47096774193548,6.835483870967742,29.70967741935484,0.0
2017,8,Yosemite,79.58064516129032,54.190322580645166,44.37419354838709,6.480645161290322,29.674193548387095,0.0
2017,9,Yosemite,73.66666666666667,50.79666666666667,48.92666666666666,5.786666666666666,29.683333333333334,0.02
2017,10,Yosemite,62.57096774193548,40.26451612903226,49.18064516129032,4.729032258064516,29.793548387096774,0.15
2017,11,Yosemite,54.559999999999995,45.480000000000004,73.71333333333334,3.85,29.89333333333333,0.8800000000000001
2017,12,Yosemite,44.519354838709674,33.88387096774194,69.50645161290322,2.925806451612903,30.016129032258064,0.08
2018,1,Yosemite,49.04516129032258,43.89354838709678,83.57096774193548,4.064516129032258,29.993548387096773,1.31
2018,2,Yosemite,48.13928571428572,34.614285714285714,64.27857142857142,4.578571428571428,29.935714285714287,0.29000000000000004
2018,3,Yosemite,53.3,44.95483870967742,76.02580645161291,5.764516129032257,29.874193548387098,2.81
2018,4,Yosemite,60.313793103448276,46.36896551724138,64.25862068965517,6.606896551724137,29.872413793103448,0.48
2018,5,Yosemite,66.37096774193549,48.21290322580645,54.270967741935486,7.529032258064516,29.751612903225805,0.15
2018,6,Yosemite,75.11999999999999,49.95,45.46,7.510000000000001,29.676666666666666,0.0
2018,7,Yosemite,82.47741935483872,54.538709677419355,41.20322580645161,8.125806451612904,29.729032258064517,0.0
2018,8,Yosemite,77.03870967741935,54.04516129032258,49.561290322580646,6.754838709677419,29.72258064516129,0.0
2018,9,Yosemite,72.48,49.53,49.2,5.59,29.683333333333334,0.0
2018,10,Yosemite,63.932258064516134,46.07741935483871,56.89354838709678,4.72258064516129,29.76451612903226,0.0
2018,11,Yosemite,53.373333333333335,40.22666666666667,66.14666666666668,3.45,29.889999999999997,0.21000000000000002
2018,12,Yosemite,46.670967741935485,42.76451612903226,87.16774193548386,3.858064516129032,29.961290322580645,1.51
2019,1,Yosemite,48.141935483870974,44.39354838709678,88.00967741935484,5.138709677419355,29.929032258064513,2.25
2019,2,Yosemite,47.003571428571426,40.050000000000004,78.5,7.5249999999999995,29.810714285714287,3.42
2019,3,Yosemite,53.516129032258064,45.42258064516129,76.84193548387097,5.596774193548387,29.874193548387098,2.2800000000000002
